year,brand,model,mileage,condition,body_type,color,drive_type,fuel,drive_setup,transmission,interior_type,door_count,star,review_no,date_posted,price
2014.0,land-rover,range-rover-evoque,82457.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-23,11000000.0
2010.0,lexus,es,71563.0,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-05-07,3900000.0
2015.0,mercedes-benz,c300,72615.0,foreign used,saloons,black,na,petrol,na,automatic,leather,,5,2,2020-06-28,9900000.0
2013.0,lexus,rx,73532.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-07,6800000.0
2008.0,toyota,camry,60263.0,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-09,2900000.0
2009.0,toyota,camry,61537.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-09,2500000.0
2008.0,toyota,camry,61527.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-22,2800000.0
2010.0,toyota,camry,61427.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-10,2900000.0
2008.0,lexus,es,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-05-21,3000000.0
2008.0,toyota,camry,62538.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-08,2500000.0
2014.0,mercedes-benz,ml350,80367.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-15,8500000.0
2008.0,mercedes-benz,ml350,71253.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-05-08,4000000.0
2009.0,toyota,camry,57433.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-09-01,3200000.0
2008.0,mercedes-benz,ml350,56433.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,righthand drive,automatic,leather,4.0,0,0,2020-07-10,4200000.0
2013.0,toyota,highlander,65488.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-09-01,7500000.0
2009.0,mercedes-benz,ml350,56000.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,5100000.0
2010.0,toyota,rav4,68099.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-20,4500000.0
2010.0,toyota,rav4,56098.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-20,4500000.0
2008.0,toyota,camry,56988.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-21,2800000.0
2011.0,mercedes-benz,ml350,56000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,6000000.0
2013.0,lexus,rx,67544.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-21,9500000.0
2006.0,mercedes-benz,ml350,56000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,3800000.0
2007.0,toyota,avalon,56433.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-08-21,2800000.0
2006.0,toyota,hiace,60000.0,foreign used,"buses, taxis and vans",white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-19,3300000.0
2017.0,toyota,highlander,55433.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-08-27,18000000.0
2012.0,toyota,4-runner,65000.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-27,12000000.0
2010.0,toyota,rav4,56966.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-27,4500000.0
2011.0,mercedes-benz,ml350,56998.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-20,6500000.0
2014.0,toyota,rav4,54800.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-27,8500000.0
2008.0,toyota,sequoia,65000.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-25,7500000.0
2008.0,toyota,camry,56577.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-20,2800000.0
2008.0,toyota,camry,56449.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-20,2800000.0
2013.0,toyota,camry,35477.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-27,5500000.0
2008.0,lexus,es,54608.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-20,4000000.0
2011.0,lexus,es,67331.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-27,4800000.0
2005.0,lexus,es,57833.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-27,2800000.0
2005.0,lexus,es,57422.0,foreign used,saloons,dark blue,2 wheel drive,diesel,lefthand drive,automatic,leather,4.0,5,6,2020-08-27,2800000.0
2006.0,acura,mdx,67533.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-04,2500000.0
2006.0,acura,mdx,56899.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-04,2500000.0
2013.0,toyota,camry,45773.0,foreign used,saloons,dark grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-09-04,5000000.0
2010.0,honda,accord-crosstour,73000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,5000000.0
2004.0,toyota,camry,65000.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-19,2000000.0
2007.0,toyota,avalon,53000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-07-19,2500000.0
2013.0,toyota,camry,87000.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-10,4800000.0
2009.0,toyota,venza,67554.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-07-11,5600000.0
2011.0,lexus,es,36600.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-19,4300000.0
2003.0,toyota,tacoma,,foreign used,pickups,dark green,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,0,0,2020-07-10,4000000.0
2005.0,lexus,es,54388.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-27,2800000.0
2010.0,lexus,rx,48955.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-27,6700000.0
2010.0,lexus,rx,56993.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-04,7000000.0
2013.0,toyota,land-cruiser,67944.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-09-04,26000000.0
2017.0,lexus,gx,35000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-10,23000000.0
2013.0,acura,zdx,54377.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-09-04,9800000.0
2013.0,honda,pilot,65833.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-09-04,6000000.0
2010.0,lexus,rx,45800.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-04,7800000.0
2006.0,toyota,sienna,74366.0,foreign used,"buses, taxis and vans",red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-07-10,3000000.0
2013.0,toyota,camry,56877.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-09-04,5500000.0
2008.0,toyota,avalon,65772.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-08-27,2600000.0
2012.0,toyota,camry,54996.0,foreign used,saloons,dark grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-27,4300000.0
2013.0,toyota,camry,56443.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-27,5500000.0
2003.0,lexus,rx,68500.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-10,2200000.0
2007.0,lexus,gx,56400.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-10,5500000.0
2005.0,lexus,gx,67000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-10,4800000.0
2008.0,toyota,4-runner,55789.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-07-10,4000000.0
2008.0,toyota,highlander,56544.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-07-22,5700000.0
2009.0,toyota,highlander,57000.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-07-22,6500000.0
2008.0,toyota,avalon,76000.0,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-07-10,2500000.0
2008.0,toyota,rav4,78000.0,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-07-10,3200000.0
2014.0,mercedes-benz,c300,45683.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-09-04,7000000.0
2009.0,acura,mdx,67555.0,foreign used,4 wheel drives & suvs,dark grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-24,3300000.0
2009.0,toyota,camry,76600.0,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-06-24,2900000.0
2006.0,acura,mdx,67000.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-14,2200000.0
2010.0,acura,mdx,67854.0,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-14,5000000.0
2009.0,lexus,rx,55000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-26,4300000.0
2006.0,lexus,es,56000.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-19,2500000.0
2008.0,toyota,tacoma,56581.0,foreign used,pickups,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-22,6000000.0
2010.0,toyota,tacoma,56411.0,foreign used,pickups,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-22,6700000.0
2006.0,toyota,tundra,76544.0,foreign used,pickups,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-22,4300000.0
2008.0,lexus,rx,58552.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-01,4200000.0
2015.0,toyota,venza,54338.0,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-09-01,8700000.0
2006.0,toyota,hiace,60000.0,foreign used,"buses, taxis and vans",white,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,0,0,2020-07-19,3000000.0
2014.0,jeep,wrangler,36000.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-25,10000000.0
2010.0,toyota,rav4,65000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-20,4500000.0
2010.0,toyota,rav4,65967.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-20,4500000.0
2008.0,toyota,tacoma,56394.0,foreign used,pickups,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-27,6000000.0
2009.0,toyota,camry,56488.0,foreign used,saloons,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-09-01,3200000.0
2008.0,acura,mdx,78966.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-10,3200000.0
2009.0,toyota,camry,55871.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-19,3000000.0
2003.0,toyota,tacoma,,foreign used,pickups,silver,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,0,0,2020-07-10,4000000.0
2011.0,lexus,es,65499.0,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-19,4300000.0
2013.0,toyota,camry,76000.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-27,5500000.0
2006.0,toyota,sienna,74366.0,foreign used,"buses, taxis and vans",red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-07-10,3000000.0
2010.0,toyota,corolla,78661.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,42,2020-07-10,3000000.0
2011.0,land-rover,lr4,76000.0,foreign used,4 wheel drives & suvs,brown,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,12000000.0
2008.0,toyota,camry,55000.0,foreign used,saloons,green,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-19,2900000.0
2011.0,lexus,rx,76000.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-10,6500000.0
2011.0,lexus,rx,65000.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-10,6500000.0
2010.0,honda,accord-crosstour,73000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,5000000.0
2011.0,land-rover,lr4,76000.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,12000000.0
2013.0,toyota,corolla,78660.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-07-10,4000000.0
2008.0,toyota,rav4,78000.0,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-07-10,3200000.0
2013.0,toyota,camry,75000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-10,5500000.0
2008.0,toyota,avalon,76000.0,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-07-10,2500000.0
2011.0,land-rover,lr4,76000.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,12000000.0
2013.0,toyota,corolla,78660.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-07-10,4000000.0
2007.0,toyota,avalon,76000.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-07-10,2300000.0
2007.0,toyota,hiace,20202.0,foreign used,"buses, taxis and vans",white,4 wheel drive,petrol,lefthand drive,automatic,leather,3.0,0,0,2020-07-21,4300000.0
2009.0,toyota,camry,54387.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-27,3500000.0
2008.0,acura,mdx,85799.0,foreign used,4 wheel drives & suvs,other,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-26,3200000.0
2008.0,toyota,4-runner,67552.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-27,4200000.0
2011.0,lexus,es,53000.0,foreign used,saloons,red,na,petrol,na,automatic,leather,,5,6,2020-07-10,4300000.0
2011.0,land-rover,lr4,76000.0,foreign used,4 wheel drives & suvs,brown,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,12000000.0
2011.0,lexus,rx,76000.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-10,6500000.0
2016.0,honda,accord,67000.0,foreign used,saloons,dark grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,37,2020-06-24,8000000.0
2009.0,lexus,es,56000.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-06-24,3700000.0
2013.0,mercedes-benz,ml350,54000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,10000000.0
2009.0,lexus,rx,45000.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-26,4300000.0
2015.0,honda,cr-v,16650.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-10,7000000.0
2006.0,lexus,es,67000.0,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-19,2500000.0
2004.0,lexus,es,67000.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-19,2200000.0
2004.0,toyota,highlander,65661.0,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-07-22,2900000.0
2004.0,toyota,tacoma,56361.0,foreign used,pickups,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-22,4200000.0
2004.0,toyota,tacoma,67651.0,foreign used,pickups,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-22,4000000.0
2012.0,honda,accord,78000.0,foreign used,saloons,maroon,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,37,2020-06-06,2800000.0
2009.0,acura,mdx,76555.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-24,3300000.0
2013.0,toyota,camry,75000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-06-06,5500000.0
2009.0,acura,mdx,76541.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-24,3300000.0
2017.0,lexus,es,56000.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-29,8500000.0
2008.0,toyota,rav4,56433.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-20,3500000.0
2008.0,toyota,camry,67554.0,foreign used,saloons,green,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-20,2800000.0
2010.0,toyota,corolla,56441.0,foreign used,saloons,green,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,42,2020-08-21,3100000.0
2011.0,lexus,es,45000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-09,4500000.0
2010.0,mercedes-benz,c300,55071.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-07-10,4200000.0
2006.0,toyota,corolla,75000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-07-10,2100000.0
2003.0,toyota,sienna,76900.0,foreign used,"buses, taxis and vans",white,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,4,4,2020-07-10,1900000.0
2008.0,lexus,es,76000.0,foreign used,saloons,brown,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-10,3800000.0
2015.0,mercedes-benz,glk,55156.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-07-22,10000000.0
2006.0,lexus,es,56488.0,foreign used,saloons,green,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-19,2500000.0
2010.0,mercedes-benz,ml350,76881.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-05-22,5000000.0
2013.0,toyota,highlander,65000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-08-27,8500000.0
2017.0,mercedes-benz,glc,76590.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,26000000.0
2011.0,lexus,es,56771.0,foreign used,saloons,dark grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-06-24,4500000.0
2009.0,acura,mdx,76000.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-24,3300000.0
2009.0,acura,mdx,67000.0,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-24,3300000.0
2011.0,lexus,es,55000.0,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-06-26,4500000.0
2011.0,lexus,es,55000.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-06-30,4300000.0
2013.0,toyota,camry,76000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-27,4300000.0
2011.0,toyota,camry,55000.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-10,3300000.0
2008.0,toyota,camry,78000.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-10,2700000.0
2013.0,lexus,rx,55000.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-22,8300000.0
2008.0,toyota,camry,56433.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-22,2800000.0
2010.0,toyota,corolla,76881.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-07-10,3200000.0
2011.0,mercedes-benz,glk,54000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-06-25,5800000.0
2011.0,lexus,es,65000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-06-24,4500000.0
1995.0,mercedes-benz,814,126800.0,foreign used,trucks,white,4 wheel drive,diesel,lefthand drive,automatic,cloth,2.0,0,0,2020-07-10,4800000.0
2006.0,toyota,hiace,73774.0,foreign used,"buses, taxis and vans",dark green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-21,3500000.0
2008.0,toyota,hiace,76449.0,foreign used,"buses, taxis and vans",blue,4 wheel drive,petrol,lefthand drive,automatic,leather,3.0,0,0,2020-07-21,3000000.0
2012.0,toyota,corolla,55000.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,42,2020-05-26,3800000.0
1995.0,mercedes-benz,814,127000.0,foreign used,trucks,white,4 wheel drive,diesel,lefthand drive,automatic,cloth,2.0,0,0,2020-07-10,5500000.0
2003.0,toyota,sienna,78653.0,foreign used,"buses, taxis and vans",silver,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,4,4,2020-07-10,1900000.0
2010.0,mercedes-benz,ml350,76554.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,5000000.0
2013.0,mercedes-benz,ml350,53000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-10,10000000.0
2008.0,toyota,4-runner,73000.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-05-22,4200000.0
2008.0,toyota,tacoma,65000.0,foreign used,pickups,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-22,6000000.0
2014.0,toyota,tacoma,65548.0,foreign used,pickups,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-22,9300000.0
2010.0,mercedes-benz,ml350,76881.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-15,5000000.0
2013.0,mercedes-benz,ml350,52000.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,10000000.0
2006.0,toyota,hiace,34445.0,foreign used,"buses, taxis and vans",red,4 wheel drive,petrol,lefthand drive,automatic,leather,3.0,0,0,2020-07-21,2700000.0
2014.0,audi,q5,56448.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-23,8000000.0
2005.0,toyota,sienna,76000.0,foreign used,"buses, taxis and vans",white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-05-26,2500000.0
2004.0,toyota,corolla,76500.0,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-07-10,2000000.0
2010.0,honda,accord,54684.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,37,2020-07-19,2800000.0
